,dx,dv
6275,-0.00266994263991982,0.02665894266868295
6276,-0.0026432836972510865,0.02713961331132955
6277,-0.002616144083939731,0.02761399082415711
6278,-0.0025885300931155486,0.02808199165929674
6279,-0.0025604481014562808,0.028543533694601254
6280,-0.0025319045677616447,0.028998536247503308
6281,-0.0025029060315140406,0.02944692008856063
6282,-0.002473459111425491,0.029888607454686317
6283,-0.0024435705039708155,0.03032352206206204
6284,-0.002413246981908701,0.03075158911873208
6285,-0.002382495392790007,0.031172735336876357
6286,-0.002351322657453192,0.031586888944760604
6287,-0.002319735768508524,0.03199397969836172
6288,-0.0022877417888100826,0.0323939388926667
6289,-0.002255347849917433,0.032786699372643384
6290,-0.002222561150544755,0.03317219554388158
6291,-0.0021893889550009815,0.033550363382902765
6292,-0.0021558385916181644,0.033921140447137156
6293,-0.0021219174511709626,0.03428446588456652
6294,-0.0020876329852864695,0.03464028044303158
6295,-0.0020529927048433816,0.03498852647920281
6296,-0.0020180041783641745,0.03532914796721308
6297,-0.001982675030397063,0.03566209050695149
6298,-0.0019470129398901914,0.035987301332017
6299,-0.0019110256385581614,0.036304729317331
6300,-0.0018747209092407902,0.03661432498640797
6301,-0.0018381065842544286,0.036916040518283316
6302,-0.0018011905437361753,0.03720982975409764
6303,-0.001763980713982094,0.03749564820333668
6304,-0.0017264850657786601,0.03777345304972642
6305,-0.001688711612728988,0.0380432031567827
6306,-0.0016506684095721758,0.03830485907301494
6307,-0.0016123635504992073,0.03855838303678334
6308,-0.0015738051674624165,0.03880373898080962
6309,-0.0015350014284816194,0.03904089253634048
6310,-0.001495960535945251,0.03926981103696412
6311,-0.0014566907249082828,0.039490463522079244
6312,-0.0014172002613861423,0.03970282074001674
6313,-0.0013774974406461915,0.039906855150813936
6314,-0.0013375905854953185,0.040102540928641545
6315,-0.0012974880445666415,0.04028985396388333
6316,-0.0012571981906026597,0.04046877186486889
6317,-0.0012167294187378497,0.04063927395925969
6318,-0.0011760901447784855,0.04080134129508874
6319,-0.0011352888034833475,0.040954956641454265
6320,-0.0010943338468419883,0.04110010448886803
6321,-0.0010532337423531102,0.04123677104925869
6322,-0.0010119969713039412,0.041364944255630795
6323,-0.0009706320270482793,0.04148461376138032
6324,-0.0009291474132868682,0.04159577093926722
6325,-0.0008875516423476615,0.041698408880046056
6326,-0.0008458532334676416,0.041792522390755496
6327,-0.0008040607110768594,0.041878107992667515
6328,-0.0007621826030841383,0.04195516391889755
6329,-0.0007202274391653329,0.04202369011167659
6330,-0.0006782037490535853,0.0420836882192863
6331,-0.0006361200608343553,0.04213516159265844
6332,-0.000593984899241673,0.04217811528163999
6333,-0.0005518067839599405,0.042212556030925046
6334,-0.0005095942279290666,0.04223849227565518
6335,-0.0004673557356534852,0.04225593413668968
6336,-0.0004250998015167262,0.042264893415547
6337,-0.0003828349081012039,0.04226538358901925
6338,-0.0003405695245122242,0.04225741980346145
6339,-0.00029831210470876446,0.04224101886875697
6340,-0.0002560710858399151,0.042216199251961205
6341,-0.00021385488658798302,0.042182981070625264
6342,-0.00017167190551736766,0.04214138608580161
6343,-0.00012953051943154215,0.04209143769473348
6344,-8.74390817369175e-05,0.042033160923230325
6345,-4.540592081370143e-05,0.04196658241773125
6346,-3.439338395860858e-06,0.04189173043705852
6347,3.8452392041143924e-05,0.04180863484386358
6348,8.026102688507564e-05,0.04171732709576762
6349,0.00012197835398075618,0.04161784023619907
6350,0.00016359619421701943,0.04151020888493052
6351,0.00020510640310189565,0.04139446922831725
6352,0.0002465008723302464,0.041270659009240235
6353,0.00028777153133940914,0.0411388175167557
6354,0.00032891034885618176,0.04099898557545431
6355,0.0003699093344315951,0.04085120553453216
6356,0.00041076053996613737,0.04069552125657678
6357,0.0004514560612227658,0.0405319781060704
6358,0.0004919880393288167,0.04036062293761371
6359,0.0005323486622663687,0.040181504083872714
6360,0.0005725301663501714,0.03999467134325169
6361,0.0006125248376933623,0.039800175967295154
6362,0.0006523250136607484,0.03959807064782189
6363,0.0006919230843085433,0.039388409503794096
6364,0.0007313114938123366,0.039171248067924797
6365,0.0007704827418801852,0.03894664327302648
6366,0.0008094293851532708,0.03871465343810439
6367,0.0008481440385914585,0.03847533825419752
6368,0.0008866193768457542,0.03822875876997084
6369,0.0009248481356156635,0.03797497737706174
6370,0.0009628231129927833,0.03771405779518449
6371,0.001000537170787963,0.03744606505699556
6372,0.0010379832358449192,0.037171065492723976
6373,0.0010751543013376441,0.036889126714569544
6374,0.0011120434280522673,0.03660031760087287
6375,0.001148643745653155,0.036304708280060674
6376,0.0011849484539332433,0.03600237011436992
6377,0.0012209508240474953,0.03569337568335453
6378,0.0012566441997310385,0.03537779876717832
6379,0.001292021998498205,0.03505571432969776
6380,0.0013270777128278066,0.03472719850133872
6381,0.0013618049113290898,0.034392328561770484
6382,0.0013961972398908173,0.03405118292238112
6383,0.0014302484228132517,0.033703841108558195
6384,0.0014639522639217084,0.03335038374177843
6385,0.0014973026476634566,0.03299089252151053
6386,0.0015302935401848572,0.03262545020693482
6387,0.0015629189903918483,0.03225414059848398
6388,0.001595173130990446,0.03187704851920864
6389,0.0016270501795094816,0.03149425979597213
6390,0.001658544439305576,0.031105861240478292
6391,0.0016896503005461305,0.03071194063013622
6392,0.00172036224117611,0.030312586688766723
6393,0.0017506748278648399,0.029907889067153966
6394,0.0017805827169321553,0.02949793832344669
6395,0.0018100806552554527,0.029082825903413368
6396,0.0018391634811589785,0.028662644120555452
6397,0.0018678261252795814,0.028237486136082547
6398,0.0018960636114155882,0.027807445938754467
6399,0.001923871057354365,0.02737261832459384
6400,0.0019512436756790041,0.026933098876473778
6401,0.0019781767745554735,0.02648898394358503
6402,0.0020046657584988914,0.026040370620786766
6403,0.002030706129119819,0.025587356727845414
6404,0.0020562934858476822,0.02513004078856576
6405,0.0020814235266362058,0.024668522009819092
6406,0.00210609204864598,0.024202900260472213
6407,0.002130294948906375,0.02373327605022207
6408,0.0021540282249565834,0.02325975050834035
6409,0.0021772879754649033,0.022782425362332354
6410,0.0022000704008271477,0.02230140291651471
6411,0.002222371803743739,0.02181678603051625
6412,0.0022441885897741543,0.02132867809770647
6413,0.0022655172678718305,0.02083718302355623
6414,0.0022863544508953115,0.02034240520393475
6415,0.0023066968560994106,0.019844449503347815
6416,0.002326541305602614,0.019343421233121237
6417,0.002345884726835834,0.018839426129534473
6418,0.002364724152965403,0.018332570331908236
6419,0.0023830567232974165,0.01782296036065134
6420,0.002400879683658097,0.017310703095270556
6421,0.002418190386753283,0.016795905752348395
6422,0.002434986292505714,0.01627867586349304
6423,0.0024512649683692267,0.01575912125326491
6424,0.002467024089622516,0.015237350017084535
6425,0.002482261439639588,0.014713470499125863
6426,0.002496974910138672,0.014187591270199694
6427,0.0025111625014089256,0.01365982110563156
6428,0.0025248223225144972,0.013130268963138512
6429,0.00253795259147771,0.012599043960709336
6430,0.0025505516354384916,0.012066255354492374
6431,0.0025626178907929287,0.011532012516695691
6432,0.0025741499033096193,0.010996424913503713
6433,0.0025851463282231535,0.010459602083014781
6434,0.0025956059303060552,0.00992165361320412
6435,0.002605527583919187,0.009382689119916502
6436,0.0026149102730392837,0.00884281822489283
6437,0.0026237530912640583,0.008302150533835189
6438,0.0026320552417979926,0.007760795614514707
6439,0.00263981603741259,0.0072188629749260795
6440,0.002647034900387535,0.006676462041493709
6441,0.0026537113624289788,0.006133702137333215
6442,0.0026598450645662908,0.005590692460572752
6443,0.002665435757026824,0.005047542062738349
6444,0.0026704832990895877,0.004504359827207507
6445,0.0026749876589167165,0.0039612544477351744
6446,0.0026789489133645095,0.0034183344070563607
6447,0.0026823672477716,0.0028757079555693462
6448,0.0026852429557271407,0.002333483090103888
6449,0.0026875764388172296,0.001791767532778252
6450,0.002689368206350018,0.0012506687099492495
6451,0.002690618875059947,0.0007102937312593474
6452,0.0026913291687911123,0.00017074936878483946
6453,0.0026914999181599786,-0.0003678579637109526
6454,0.002691132060196333,-0.0009054222314155264
6455,0.002690226637964921,-0.001441837798991962
6456,0.0026887848001659886,-0.0019769994509869623
6457,0.002686807800714952,-0.0025108024121181863
6458,0.0026842969983027487,-0.0030431423674369402
6459,0.002681253855935317,-0.003573915482362616
6460,0.0026776799404530927,-0.004103018422584954
6461,0.0026735769220302963,-0.004630348373830403
6462,0.002668946573656461,-0.005155803061488801
6463,0.002663790770595087,-0.0056792807700971155
6464,0.002658111489824977,-0.006200680362675939
6465,0.0026519108094622545,-0.006719901299915582
6466,0.002645190908162398,-0.007236843659208202
6467,0.0026379540645031785,-0.007751408153522265
6468,0.0026302026563496117,-0.008263496150115856
6469,0.0026219391601995934,-0.008773009689085547
6470,0.0026131661505104375,-0.009279851501747295
6471,0.002603886299008762,-0.009783925028845888
6472,0.002594102373979945,-0.010285134438589949
6473,0.002583817239541375,-0.010783384644508757
6474,0.0025730338548968223,-0.011278581323128015
6475,0.002561755273573718,-0.011770630931461124
6476,0.0025499846426422224,-0.012259440724312946
6477,0.002537725201917862,-0.012744918771392765
6478,0.002524980283146405,-0.013226973974233551
6479,0.0025117533091720823,-0.013705516082914366
6480,0.002498047793089153,-0.014180455712582953
6481,0.0024838673373765996,-0.014651704359775617
6482,0.0024692156330168302,-0.015119174418531386
6483,0.002454096458598398,-0.01558277919629769
6484,0.0024385136794020656,-0.016042432929624775
6485,0.002422471246472435,-0.01649805079964594
6486,0.002405973195672706,-0.016949548947341134
6487,0.002389023646725441,-0.017396844488580993
6488,0.0023716268022369036,-0.01783985552894892
6489,0.0023537869467078476,-0.018278501178338406
6490,0.002335508445529433,-0.018712701565323297
6491,0.0023167957439640396,-0.019142377851298537
6492,0.002297653366112762,-0.019567452244388748
6493,0.002278085913868466,-0.019987848013122523
6494,0.0022580980658553074,-0.020403489499869972
6495,0.0022376945763553646,-0.020814302134041295
6496,0.002216880274221289,-0.021220212445044285
6497,0.0021956600617762945,-0.021621148074998455
6498,0.0021740389137012706,-0.022017037791203717
6499,0.002152021875910126,-0.022407811498361564
6500,0.002129614064411811,-0.022793400250546866
6501,0.0021068206641612353,-0.023173736262928134
6502,0.0020836469278984193,-0.023548752923234526
6503,0.002060098174974989,-0.023918384802967742
6504,0.0020361797901720102,-0.024282567668356805
6505,0.0020118972225038334,-0.024641238491054495
6506,0.0019872559840126147,-0.02499433545857315
6507,0.0019622616485541755,-0.025341797984458528
6508,0.0019369198505696517,-0.025683566718200445
6509,0.0019112362838513697,-0.026019583554877976
6510,0.0018852167002965103,-0.026349791644538493
6511,0.0018588669086518905,-0.026674135401308717
6512,0.0018321927732505294,-0.026992560512236478
6513,0.0018052002127382227,-0.02730501394586211
6514,0.0017778951987923453,-0.02761144396051803
6515,0.0017502837548319938,-0.027911800112355462
6516,0.0017223719547194705,-0.02820603326309715
6517,0.0016941659214564364,-0.02849409558751485
6518,0.001665671825868964,-0.02877594058063111
6519,0.0016368958852883697,-0.02905152306464364
6520,0.0016078443622238314,-0.029320799195572025
6521,0.0015785235630283445,-0.02958372646962565
6522,0.0015489398365586826,-0.029840263729292067
6523,0.0015190995728293633,-0.03009037116914522
6524,0.0014890092016601741,-0.030334010341372803
6525,0.0014586751913188145,-0.030571144161022093
6526,0.0014281040471577633,-0.03080173691096381
6527,0.0013973023102467064,-0.031025754246573434
6528,0.001366276556000079,-0.03124316320012963
6529,0.0013350333927999447,-0.03145393218492939
6530,0.0013035794606151008,-0.03165803099911952
6531,0.001271921429615963,-0.0318554308292443
6532,0.001240065998786788,-0.032046104253509004
6533,0.0012080198945332299,-0.03223002524475935
6534,0.0011757898692885682,-0.03240716917317647
6535,0.0011433827001154917,-0.032577512808687835
6536,0.0011108051873067737,-0.032741034323093554
6537,0.0010780641529837265,-0.03289771329190872
6538,0.0010451664396917693,-0.03304753069592165
6539,0.0010121189089957738,-0.033190468922468165
6540,0.0009789284400734122,-0.03332651176642239
6541,0.0009456019283069494,-0.03345564443090422
6542,0.0009121462838761474,-0.0335778535277038
6543,0.000878568430348281,-0.033693127077423626
6544,0.0008448753032710421,-0.033801454509338434
6545,0.0008110738487616675,-0.03390282666097397
6546,0.0007771710221007311,-0.03399723577740435
6547,0.0007431737863232701,-0.03408467551026969
6548,0.0007090891108130215,-0.034165140916513806
6549,0.0006749239698964349,-0.03423862845684338
6550,0.000640685341439573,-0.03430513599390898
6551,0.0006063802054456779,-0.03436466279020908
6552,0.0005720155426554019,-0.0344172095057178
6553,0.0005375983331497025,-0.034462778195237444
6554,0.0005031355549545147,-0.03450137230547691
6555,0.00046863418264897483,-0.03453299667185686
6556,0.00043410118597719816,-0.03455765751504294
6557,0.0003995435284620541,-0.03457536243720829
6558,0.0003649681660249371,-0.034586120418026285
6559,0.00033038204560686957,-0.03458994181039522
6560,0.00029579210379648835,-0.034586838335895806
6561,0.00026120526546069556,-0.03457682307998331
6562,0.00022662844238063862,-0.034559910486915486
6563,0.00019206853189368545,-0.034536116354417785
6564,0.0001575324155391744,-0.034505457828087685
6565,0.00012302695771104766,-0.03446795339553935
6566,8.85590043155915e-05,-0.03442362288029048
6567,5.413538143539398e-05,-0.03437248743539302
6568,1.9762893999963893e-05,-0.034314569536809315
6569,-1.4551675536877973e-05,-0.03424989297653569
6570,-4.8801568513390237e-05,-0.03417848285547524
6571,-8.298005136886388e-05,-0.034100365576061616
6572,-0.00011708041694502569,-0.03401556883463572
6573,-0.00015109598577955907,-0.03392412161357744
6574,-0.00018502010739318564,-0.03382605417319438
6575,-0.00021884616156642167,-0.03372139804336935
6576,-0.0002525675596098953,-0.033610186014969325
6577,-0.0002861777456247827,-0.033492452131017404
6578,-0.00031967019775580585,-0.033368231677630415
6579,-0.000353038429433461,-0.03323756117472399
6580,-0.00038627599060814255,-0.03310047836648785
6581,-0.00041937646897460823,-0.03295702221163325
6582,-0.0004523334911863408,-0.03280723287341506
6583,-0.0004851407240596961,-0.03265115170943096
6584,-0.0005177918757691691,-0.03248882126120016
6585,-0.0005502806970304475,-0.03232028524352393
6586,-0.0005826009822739175,-0.03214558853363079
6587,-0.0006147465708076227,-0.031964777160108745
6588,-0.0006467113479676767,-0.031777898291627006
6589,-0.0006784892462593506,-0.031585000225450216
6590,-0.0007100742464848375,-0.031386132375747444
6591,-0.0007414603788605811,-0.03118134526169898
6592,-0.0007726417241221695,-0.030970690495403467
6593,-0.0008036124146176826,-0.030754220769588225
6594,-0.0008343666353872736,-0.030531989845125514
6595,-0.0008648986252323132,-0.030304052538357808
6596,-0.0008952026777707678,-0.03007046470823463
